3165,0,1,628.3723429684015,0.0,628.3723429684015,0.06967138196565482,628.4420143503672
3165,0,2,628.4420143503672,0.7182254292004018,629.1602397795676,0.0881720731854384,629.2484118527531
3165,0,2,629.2484118527531,0.5611774121931603,629.8095892649462,0.051939870242666476,629.8615291351889
3168,0,2,628.7146136666463,0.6523360458968455,629.3669497125431,0.06083326187078977,629.427782974414
3168,0,2,629.427782974414,0.43374616077494466,629.8615291351889,0.11691136588738305,629.9784405010763
3174,0,2,629.7657167795646,0.2938950591295679,630.0596118386942,0.25101353648354147,630.3106253751778
3176,0,2,630.0002075248931,0.4021484678453362,630.4023559927384,0.049394950532823084,630.4517509432712
3175,0,2,629.8807683587046,0.5058913353948356,630.3866596940994,0.015696298638980866,630.4023559927384
3175,0,2,630.4023559927384,0.16538805157722436,630.5677440443156,0.014338873149655934,630.5820829174653
3172,0,1,630.4933692843132,0.306099682359104,630.7994689666723,0.08813187202330106,630.8876008386956
3172,0,2,629.5507213729927,0.427719128083595,629.9784405010763,0.08117133761793598,630.0596118386942
3172,0,2,630.0596118386942,0.3921391045770406,630.4517509432712,0.04161834104200645,630.4933692843132
3178,0,2,630.528804159642,0.29934024098031387,630.8281444006224,0.08528042205644032,630.9134248226788
3156,0,1,627.0387430994152,0.0,627.0387430994152,0.15106153444639148,627.1898046338616
3156,0,1,628.7006907418782,0.0,628.7006907418782,1.499023926967969,630.1997146688462
3156,0,1,630.5428690395364,0.344731799159149,630.8876008386956,0.034298372470470635,630.9218992111661
3156,0,2,627.1898046338616,0.7318772738440202,627.9216819077056,0.020255771156561637,627.9419376788622
3156,0,2,627.9419376788622,0.6896957866804314,628.6316334655427,0.06905727633559494,628.7006907418782
3156,0,2,630.1997146688462,0.3046962394766979,630.5044109083229,0.038458131213502965,630.5428690395364
3161,0,1,627.9009498073108,0.0,627.9009498073108,0.008857483498897053,627.9098072908097
3161,0,1,629.3669497125431,1.2005437382306354,630.5674934507738,0.020381922703552612,630.5878753734773
3161,0,2,627.9098072908097,0.7161048519294582,628.6259121427391,0.005721322803593683,628.6316334655427
3161,0,2,628.6316334655427,0.6594759581042808,629.291109423647,0.07584028889624128,629.3669497125431
3161,0,2,630.5878753734773,0.4658545262801681,631.0537298997575,0.053388399622717464,631.1071182993802
3173,0,1,629.7036278439433,0.8842475295340364,630.5878753734773,0.006118545021504404,630.5939939184989
3173,0,2,630.5939939184989,0.5131243808813224,631.1071182993802,0.061540422776548497,631.1686587221568
3189,0,1,631.5138594536838,0.0,631.5138594536838,0.018601776995350292,631.5324612306791
3162,0,1,628.009578989039,0.23020192136743844,628.2397809104065,0.038410814114624166,628.2781917245211
3162,0,1,629.775544347995,0.8184495705038444,630.5939939184989,0.046873160531505476,630.6408670790304
3162,0,2,628.2781917245211,0.48272486185442176,628.7609165863755,0.23161863839804245,628.9925352247735
3162,0,2,628.9925352247735,0.6846518236393422,629.6771870484129,0.09835729958213398,629.775544347995
3162,0,2,630.6408670790304,0.5283201881472905,631.1691872671777,0.4357881759231341,631.6049754431008
3180,0,2,630.7158865954127,0.8890888476880718,631.6049754431008,0.04465440694381676,631.6496298500446
3170,0,1,629.0523097900741,1.388061903797734,630.4403716938718,0.005417641603286704,630.4457893354751
3170,0,1,631.9220159509348,0.0,631.9220159509348,0.1621519692979618,632.0841679202327
3170,0,2,630.4457893354751,0.18027748229951612,630.6260668177746,0.18220740328918625,630.8082742210638
3170,0,2,630.8082742210638,0.8550800490895654,631.6633542701534,0.2586616807814019,631.9220159509348
3179,0,2,630.5422338283641,0.37119099431470204,630.9134248226788,0.0030885303668668675,630.9165133530457
3179,0,2,630.9165133530457,1.187744957611585,632.1042583106573,0.008610307301075112,632.1128686179584
3183,0,2,631.0655168850407,1.0567427494513595,632.122259634492,0.0040470406171251635,632.1263066751092
3184,0,2,631.1254151689864,1.000891506122798,632.1263066751092,0.02386037367898319,632.1501670487881
3169,0,1,628.8747998329981,1.5140086223200342,630.3888084553181,0.05156323855379585,630.4403716938718
3169,0,2,630.4403716938718,0.141711223593461,630.5820829174653,0.043983900309273995,630.6260668177746
3169,0,2,630.6260668177746,0.5425919043822205,631.1686587221568,0.0005285450209049537,631.1691872671777
3169,0,2,631.1691872671777,0.980979781610472,632.1501670487881,0.004665390906142649,632.1548324396942
3186,0,2,631.2365672506098,1.0222520142674512,632.2588192648773,0.003415358078308175,632.2622346229556
3181,0,1,631.9510521997032,0.13311572052953125,632.0841679202327,0.2856901258179524,632.3698580460507
3181,0,2,630.828140348589,1.0938756023457472,631.9220159509348,0.029036248768377532,631.9510521997032
3164,0,1,631.0537298997575,0.16599191808359137,631.2197218178411,0.15111298811448784,631.3708348059556
3164,0,2,628.363262195277,0.6928766081875892,629.0561388034646,0.104100976102988,629.1602397795676
3164,0,2,629.1602397795676,0.6153045684274048,629.775544347995,0.03404491695114306,629.8095892649462
3164,0,2,629.8095892649462,0.5010361102315528,630.3106253751778,0.07603431892169521,630.3866596940994
3164,0,2,630.3866596940994,0.1562093454369915,630.5428690395364,0.02487500477918267,630.5677440443156
3164,0,2,630.5677440443156,0.3877299858720562,630.9554740301877,0.09825586956982857,631.0537298997575
3164,0,2,631.3708348059556,0.9272556528859468,632.2980904588416,0.08501806165124277,632.3831085204928
3185,0,1,631.1979536204192,0.17288118553642562,631.3708348059556,0.007412539065361196,631.378247345021
3185,0,2,631.378247345021,1.004861175471774,632.3831085204928,0.007633097995944614,632.3907416184887
3191,0,1,632.1399368780601,0.2299211679905966,632.3698580460507,0.06799205548535574,632.437850101536
3188,0,2,631.4566851088719,0.9340565096168802,632.3907416184887,0.11603715630859925,632.5067787747973
3190,0,2,631.9410465188081,0.6486065161906254,632.5896530349987,0.022693149078000935,632.6123461840767
3171,0,1,629.1731026639171,1.272686671557949,630.4457893354751,0.12170411529866644,630.5674934507738
3171,0,2,630.5674934507738,0.349019902271948,630.9165133530457,0.03896067714192591,630.9554740301877
3171,0,2,630.9554740301877,1.157394587770682,632.1128686179584,0.009391016533629873,632.122259634492
3171,0,2,632.122259634492,0.5298495053517627,632.6521091398438,0.10226949839648765,632.7543786382403
3187,0,1,632.2980904588416,0.1397596426944574,632.437850101536,0.4007355235997298,632.8385856251357
3187,0,2,631.3637062404555,0.8985283825001034,632.2622346229556,0.03585583588592831,632.2980904588416
3167,0,1,628.7078622687994,1.4918524000468096,630.1997146688462,0.18909378647187944,630.3888084553181
3167,0,1,630.3888084553181,0.25205862371228704,630.6408670790304,0.15860188764188393,630.7994689666723
3167,0,1,631.6633542701534,0.0,631.6633542701534,0.10948672219197844,631.7728409923453
3167,0,1,631.7728409923453,0.0,631.7728409923453,0.018768831207713714,631.791609823553
3167,0,2,630.7994689666723,0.8501608833722685,631.6496298500446,0.013724420108814096,631.6633542701534
3167,0,2,631.791609823553,0.7151689512443227,632.5067787747973,0.08287426020139613,632.5896530349987
3167,0,2,632.5896530349987,0.6833394135474009,633.2729924485461,0.18219331782028084,633.4551857663664
3195,0,2,632.6501636254483,0.8050221409181404,633.4551857663664,0.044606454036772734,633.4997922204032
3177,0,2,630.086989986102,0.4063792982111636,630.4933692843132,0.011041624009764177,630.5044109083229
3177,0,2,630.5044109083229,0.30386331274087297,630.8082742210638,0.019870179558569494,630.8281444006224
3177,0,2,630.8281444006224,1.1229077990808491,631.9510521997032,0.15320611095414807,632.1042583106573
3177,0,2,632.1042583106573,0.508087873419413,632.6123461840767,0.03976295576711225,632.6521091398438
3177,0,2,632.6521091398438,0.8476830805593636,633.4997922204032,0.00767062808335819,633.5074628484865
3198,0,1,633.0534980565303,0.13428218834985728,633.1877802448802,0.4116895604038203,633.599469805284
3193,0,1,632.4698247979165,0.6281700117208402,633.0979948096374,0.022601922825358778,633.1205967324628
3193,0,1,633.1205967324628,0.47887307282121583,633.599469805284,0.05764047090746897,633.6571102761915
3193,0,1,633.6571102761915,0.0,633.6571102761915,0.04547952422772442,633.7025898004192
3182,0,1,630.9451365603273,0.0,630.9451365603273,0.274585257513715,631.2197218178411
3182,0,2,631.2197218178411,0.9351106218531413,632.1548324396942,0.10398682518302921,632.2588192648773
3182,0,2,632.2588192648773,0.49555937336299394,632.7543786382403,0.3633277987940013,633.1177064370343
3182,0,2,633.1177064370343,0.5605188013165616,633.6782252383508,0.17729422028426642,633.8555194586351
3199,0,2,633.1222094307932,0.7333100278418669,633.8555194586351,0.014968325619147018,633.8704877842542
3197,0,1,632.7507518016869,0.36984493077591196,633.1205967324628,0.06718351241743001,633.1877802448802
3197,0,2,633.1877802448802,0.6827075393740643,633.8704877842542,0.22267225300331647,634.0931600372576
3194,0,2,632.4969875786746,0.6207188583596235,633.1177064370343,0.1552860115118673,633.2729924485461
3194,0,2,633.2729924485461,0.8201675887114561,634.0931600372576,0.09848664404331835,634.1916466813009
3196,0,1,634.7843001405532,0.0,634.7843001405532,0.029918087541842525,634.8142182280951
3196,0,2,632.6947968700161,0.8126659784703634,633.5074628484865,0.16554526972680692,633.6730081182134
3196,0,2,633.6730081182134,0.9529964316983524,634.6260045499117,0.1582955906415336,634.7843001405532
3192,0,1,632.4193574965002,0.4192281286354955,632.8385856251357,0.2594091845016509,633.0979948096374
3192,0,2,633.0979948096374,0.5750133085759899,633.6730081182134,0.0052171201374825935,633.6782252383508
3192,0,2,633.6782252383508,1.1060749022024083,634.7843001405532,0.07604885314168819,634.860348993695
3200,0,1,634.5046987123341,0.0,634.5046987123341,0.031436393734296186,634.5361351060684
3200,0,2,633.4071230238064,0.7845236574944465,634.1916466813009,0.31305203103314133,634.5046987123341
3200,0,2,634.5361351060684,0.4027036483280426,634.9388387543964,0.018721734789802706,634.9575604891862
3202,0,1,634.6260045499117,0.0,634.6260045499117,0.005614119891785624,634.6316186698035
3202,0,2,633.4557907045016,1.1474278980610961,634.6032186025627,0.022785947348987052,634.6260045499117
3202,0,2,634.6316186698035,0.4192178620496634,635.0508365318532,0.015703343319249653,635.0665398751725
3207,0,1,635.1567722325361,0.0,635.1567722325361,0.03512026322449211,635.1918924957606
3204,0,2,634.5248318768839,0.336437611295878,634.8612694881798,0.07756926621662359,634.9388387543964
3204,0,2,634.9388387543964,0.13030241934325204,635.0691411737397,0.30303028401869914,635.3721714577584
3205,0,1,634.9666385411197,0.0,634.9666385411197,0.012721209479002316,634.9793597505986
3205,0,2,634.9793597505986,0.39281170715980807,635.3721714577584,0.010824598916168158,635.3829960566746
3203,0,2,633.8485353292675,1.01181366442745,634.860348993695,0.0009204944847780111,634.8612694881798
3203,0,2,634.8612694881798,0.20527038699265177,635.0665398751725,0.0026012985672658564,635.0691411737397
3203,0,2,635.0691411737397,0.356954124195795,635.4260952979355,0.055547608423206545,635.4816429063587
3203,0,2,635.4816429063587,0.010599114010460653,635.4922420203692,0.018671575574113784,635.5109135959433
3206,0,2,635.0891874383261,0.3924554680326082,635.4816429063587,0.010599114010456231,635.4922420203692
3206,0,2,635.4922420203692,0.018671575574103372,635.5109135959433,0.1235864404506579,635.634500036394
3206,0,2,635.634500036394,0.0,635.634500036394,0.022935869861844923,635.6574359062558
3206,0,2,635.6574359062558,0.0,635.6574359062558,0.23320006353870737,635.8906359697945
3208,0,1,635.6947246281036,0.03631669105163837,635.7310413191552,0.1975253888163542,635.9285667079715
3211,0,1,636.0489609075534,0.0389771086933024,636.0879380162467,0.04059691555098876,636.1285349317976
3209,0,1,635.9769908815957,0.0956667213088167,636.0726576029045,0.015280413342166023,636.0879380162467
3209,0,2,636.0879380162467,0.0,636.0879380162467,0.017060549393006035,636.1049985656397
3209,0,2,636.1049985656397,0.0,636.1049985656397,0.168497867664171,636.2734964333039
3201,0,1,635.4260952979355,0.0,635.4260952979355,0.3049460212196856,635.7310413191552
3201,0,1,635.7310413191552,0.19752538881630244,635.9285667079715,0.14409089493304683,636.0726576029045
3201,0,1,636.0726576029045,0.06907800906526518,636.1417356119698,0.2467312410888532,636.3884668530586
3201,0,2,633.4480116282143,1.0566870841197442,634.5046987123341,0.09851989022861908,634.6032186025627
3201,0,2,634.6032186025627,0.3543418866235015,634.9575604891862,0.09327604266699364,635.0508365318532
3201,0,2,635.0508365318532,0.3321595248214635,635.3829960566746,0.043099241260793404,635.4260952979355
3210,0,1,636.0597265423481,0.06880838944948664,636.1285349317976,0.01320068017221695,636.1417356119698
3210,0,1,636.3221678578641,0.0662989951945292,636.3884668530586,0.09507430962648554,636.4835411626851
3210,0,2,636.0232279162062,0.0,636.0232279162062,0.036498626141879514,636.0597265423481
3210,0,2,636.1417356119698,0.13176082133406908,636.2734964333039,0.04867142456019566,636.3221678578641
3212,0,1,636.3237063075366,0.1598348551485742,636.4835411626851,0.2085575931885943,636.6920987558738
3214,0,2,636.6004916286388,0.0,636.6004916286388,0.012525891406686862,636.6130175200454
3214,0,2,636.6130175200454,0.0,636.6130175200454,0.0962142510387971,636.7092317710842
3215,0,2,637.3922548244366,0.0,637.3922548244366,0.038737215368016255,637.4309920398046
3216,0,1,637.6876805612292,0.0,637.6876805612292,0.21949376285998293,637.9071743240892
3216,0,2,637.461359204568,0.0,637.461359204568,0.22632135666116718,637.6876805612292
3218,0,2,637.7445914409898,0.005418071683152448,637.7500095126729,0.401814389605137,638.1518239022781
3213,0,1,636.4507177574186,0.24138099845515626,636.6920987558738,0.7429139324661557,637.43501268834
3213,0,1,637.43501268834,0.0,637.43501268834,0.07691098853856013,637.5119236768785
3213,0,1,637.7500095126729,0.18111973116049285,637.9311292438334,0.29994675461491577,638.2310759984483
3213,0,2,637.5119236768785,0.17575688435067605,637.6876805612292,0.004387260896440033,637.6920678221256
3213,0,2,637.6920678221256,0.04466067704208854,637.7367284991677,0.013281013505221427,637.7500095126729
3220,0,2,637.9757475317828,0.22280570543489375,638.1985532372177,0.035556197926959264,638.2341094351447
3217,0,1,637.7367284991677,0.170445824921444,637.9071743240892,0.023954919744202063,637.9311292438334
3217,0,1,638.1985532372177,0.09032347161394227,638.2888767088316,0.0020816815304752724,638.2909583903621
3217,0,2,637.6504927956873,0.041575026438295026,637.6920678221256,0.04466067704205123,637.7367284991677
3217,0,2,637.9311292438334,0.2206946584446996,638.1518239022781,0.04672933493957524,638.1985532372177
3217,0,2,638.2909583903621,0.11089005247492878,638.401848442837,0.11702567759221938,638.5188741204292
3222,0,2,638.48942092145,0.12032906613706018,638.6097499875871,0.015892782491142444,638.6256427700782
3225,0,1,638.6560296649469,0.12411803086229156,638.7801476958092,0.025754679465644796,638.8059023752749
3227,0,1,639.0209249423392,0.19063684445552553,639.2115617867947,0.10475803350281579,639.3163198202975
3227,0,2,639.3163198202975,0.0,639.3163198202975,0.193206909154883,639.5095267294524
3228,0,1,639.0292798525604,0.28703996773708695,639.3163198202975,0.6951048674955738,640.0114246877931
3228,0,2,640.0114246877931,0.0,640.0114246877931,0.013715274645179479,640.0251399624383
3228,0,2,640.0251399624383,0.0,640.0251399624383,0.05573237324948909,640.0808723356878
3229,0,1,639.1381466398382,1.2621252214458991,640.4002718612841,0.008925754202204924,640.4091976154863
3221,0,1,638.4530408438884,0.0,638.4530408438884,0.2052580282931984,638.6582988721816
3221,0,1,639.0757188424184,1.3172494527613026,640.3929682951797,0.007303566104374271,640.4002718612841
3221,0,2,638.6582988721816,0.0515710278835968,638.7098699000652,0.07125469354599583,638.7811245936113
3221,0,2,638.7811245936113,0.2910197597385604,639.0721443533498,0.003574489068536402,639.0757188424184
3221,0,2,640.4002718612841,0.13267801392726142,640.5329498752113,0.22749290688232512,640.7604427820936
3224,0,1,638.7098699000652,0.12074773246979476,638.830617632535,0.2792009267981025,639.1098185593331
3224,0,1,639.156948651366,1.307369733929363,640.4643183852953,0.3609808918568134,640.8252992771521
3224,0,2,638.623806222706,0.08181139394639558,638.7056176166524,0.004252283412813653,638.7098699000652
3224,0,2,639.1098185593331,0.028491354444327044,639.1383099137774,0.018638737588487338,639.156948651366
3223,0,1,638.8368360160545,0.27298254327865834,639.1098185593331,0.10174322746163023,639.2115617867947
3223,0,1,639.2115617867947,1.61373749035738,640.8252992771521,0.032312976005097506,640.8576122531572
3223,0,2,638.5419509473604,0.08369182271781028,638.6256427700782,0.07997484657412333,638.7056176166524
3223,0,2,638.7056176166524,0.0755069769588772,638.7811245936113,0.05571142244326563,638.8368360160545
3235,0,2,640.5852776345516,0.2517065615430738,640.8369841960947,0.0577919969191642,640.8947761930139
3231,0,1,639.6444382470643,1.3333641874095292,640.9778024344738,0.01838162865245662,640.9961840631263
3232,0,1,639.884682345453,1.1115017176732636,640.9961840631263,0.19853249212017074,641.1947165552465
3233,0,1,640.2397486258685,0.9549679293779718,641.1947165552465,0.03868148428003914,641.2333980395265
3236,0,1,640.6000688924807,0.7115395962421189,641.3116084887229,0.09955391563491779,641.4111624043578
3230,0,1,639.3796465228812,1.4779657302759688,640.8576122531572,0.12019018131658257,640.9778024344738
3230,0,1,641.146191173403,0.2653306256140695,641.4115217990171,8.79799679566213e-05,641.411609778985
3230,0,2,640.9778024344738,0.1346841046664622,641.1124865391403,0.033704634262764,641.146191173403
3239,0,2,641.1612534849692,0.18163520557914126,641.3428886905483,0.14106053745718725,641.4839492280055
3226,0,1,638.6711961961191,0.13470617915572802,638.8059023752749,0.02471525726011728,638.830617632535
3226,0,1,639.1383099137774,1.2708877017088298,640.4091976154863,0.05512076980905591,640.4643183852953
3226,0,1,641.3428886905483,0.08142009320101806,641.4243087837493,0.39196173766976156,641.8162705214191
3226,0,2,638.830617632535,0.24510120988338713,639.0757188424184,0.027569243805906543,639.1032880862243
3226,0,2,639.1032880862243,0.0,639.1032880862243,0.035021827553081634,639.1383099137774
3226,0,2,640.4643183852953,0.29612439679829095,640.7604427820936,0.07654141400112205,640.8369841960947
3226,0,2,640.8369841960947,0.057791996919149824,640.8947761930139,0.21771034612641585,641.1124865391403
3226,0,2,641.1124865391403,0.07892722223277815,641.191413761373,0.15147492917526004,641.3428886905483
3237,0,1,640.7395543228644,0.6716080814934458,641.4111624043578,0.00035939465931005514,641.4115217990171
3237,0,2,641.4115217990171,0.5003810787789007,641.911902877796,0.03692124010520919,641.9488241179013
3240,0,1,641.2930735269616,0.1185362520234321,641.411609778985,0.012699004764317371,641.4243087837493
3240,0,2,641.4243087837493,0.5245153341519426,641.9488241179013,0.0222401654607883,641.971064283362
3234,0,1,640.3572792549888,0.8761187845376526,641.2333980395265,0.07010258331339313,641.3035006228399
3234,0,2,641.3035006228399,0.33049894252178547,641.6339995653617,0.08770880488400129,641.7217083702457
3234,0,2,641.7217083702457,0.2688917156399384,641.9906000858856,0.004503706532506146,641.9951037924181
3238,0,1,641.6339995653617,0.26872418090897554,641.9027237462707,0.2577376427630117,642.1604613890337
3238,0,2,641.0090225669323,0.13716860647070916,641.146191173403,0.04522258796999676,641.191413761373
3238,0,2,641.191413761373,0.2925354666324438,641.4839492280055,0.15005033735619086,641.6339995653617
3245,0,1,641.6766862774997,0.539826911129353,642.216513188629,0.11204613347487076,642.328559322104
3246,0,1,641.8989931917371,0.4295661303668794,642.328559322104,0.09341716836699714,642.4219764904709
3249,0,2,642.4253084333321,0.048618220224966535,642.4739266535571,0.026932374901907193,642.500859028459
3242,0,1,641.3652283161576,0.4510422052615013,641.8162705214191,0.08645322485151137,641.9027237462707
3242,0,1,641.9027237462707,0.5192527442002302,642.4219764904709,0.27190677610655034,642.6938832665775
3241,0,1,641.911902877796,0.7819803887814487,642.6938832665775,0.25054931900650773,642.944432585584
3241,0,2,641.3186925025844,0.4960046353892267,641.8146971379737,0.0972057398223039,641.911902877796
3241,0,2,642.944432585584,0.0,642.944432585584,0.014207447148419467,642.9586400327324
3241,0,2,642.9586400327324,0.0,642.9586400327324,0.03207236649247875,642.9907123992249
3248,0,1,642.0661661598941,0.9530264988327417,643.0191926587269,0.03605507313065535,643.0552477318575
3248,0,2,643.0552477318575,0.0767513112019742,643.1319990430595,0.11732516400566502,643.2493242070652
3219,0,1,637.7917446342702,0.4393313641780878,638.2310759984483,0.05780071038331176,638.2888767088316
3219,0,1,638.6097499875871,0.04854888459453832,638.6582988721816,0.1218488236275753,638.7801476958092
3219,0,1,639.0721443533498,0.9392803344433105,640.0114246877931,0.3815436073865426,640.3929682951797
3219,0,1,640.5329498752113,0.7705507476285902,641.3035006228399,0.008107865882960159,641.3116084887229
3219,0,1,642.1878677514653,0.8673799803922293,643.0552477318575,0.3293149677574,643.384562699615
3219,0,2,638.2888767088316,0.0,638.2888767088316,0.11297173400543055,638.401848442837
3219,0,2,638.401848442837,0.11702567759220983,638.5188741204292,0.09087586715782879,638.6097499875871
3219,0,2,638.7801476958092,0.05668832024525727,638.8368360160545,0.2353083372952952,639.0721443533498
3219,0,2,640.3929682951797,0.0,640.3929682951797,0.13998158003159175,640.5329498752113
3219,0,2,641.3116084887229,0.41009988152279675,641.7217083702457,0.09298876772799135,641.8146971379737
3219,0,2,641.8146971379737,0.18040665444448223,641.9951037924181,0.19276395904713609,642.1878677514653
3219,0,2,643.384562699615,0.0,643.384562699615,0.01659639549622485,643.4011590951112
3243,0,1,641.6352830839213,0.5251783051123766,642.1604613890337,0.05605179959534281,642.216513188629
3243,0,1,642.5757056772123,0.9116049831634427,643.4873106603758,0.125807495448625,643.6131181558244
3243,0,2,642.216513188629,0.0,642.216513188629,0.021668441139546257,642.2381816297686
3243,0,2,642.2381816297686,0.0,642.2381816297686,0.18530562320125862,642.4234872529698
3243,0,2,642.4234872529698,0.0,642.4234872529698,0.0504394005872991,642.4739266535571
3243,0,2,642.4739266535571,0.02693237490188949,642.500859028459,0.07484664875340556,642.5757056772123
3244,0,1,641.9906000858856,0.9538324996983647,642.944432585584,0.07476007314288202,643.0191926587269
3244,0,1,643.1319990430595,0.4811191127648726,643.6131181558244,0.007802900974974449,643.6209210567994
3244,0,2,641.6354417038918,0.3356225794701686,641.971064283362,0.01953580252363026,641.9906000858856
3244,0,2,643.0191926587269,0.0,643.0191926587269,0.11280638433268153,643.1319990430595
3251,0,2,643.4000588522505,0.0011002428607298498,643.4011590951112,0.267655079341169,643.6688141744523
3251,0,2,643.6688141744523,0.023832691350094137,643.6926468658024,0.13990369000067276,643.8325505558031
3250,0,1,643.2645643029679,0.35635675383150556,643.6209210567994,0.2499649225840604,643.8708859793834
3250,0,2,643.0974184284523,0.15190577861289967,643.2493242070652,0.01524009590262882,643.2645643029679
3250,0,2,643.8708859793834,0.0,643.8708859793834,0.04963120413918376,643.9205171835225
3250,0,2,643.9205171835225,0.13033818985024936,644.0508553733728,0.0501927939326459,644.1010481673054
3252,0,1,643.7360049839351,0.15574126791329945,643.8917462518484,0.21296823899020464,644.1047144908387
3253,0,1,644.0546158213498,0.05355047773127808,644.1081662990811,0.0015842807018968345,644.1097505797829
3253,0,2,644.1097505797829,0.04127844821925919,644.1510290280022,0.023924283205821132,644.174953311208
3253,0,2,644.174953311208,0.01126416232750671,644.1862174735355,0.17361083124580826,644.3598283047813
3247,0,1,642.19991164574,1.1846510538749726,643.384562699615,0.10274796076082605,643.4873106603758
3247,0,1,643.6926468658024,0.17823911358095756,643.8708859793834,0.020860272464983017,643.8917462518484
3247,0,1,644.0508553733728,0.05385911746589045,644.1047144908387,0.0034518082424244818,644.1081662990811
3247,0,2,641.9248673430919,0.26300040837338656,642.1878677514653,0.012043894274739767,642.19991164574
3247,0,2,643.4873106603758,0.18150351407655307,643.6688141744523,0.02383269135010009,643.6926468658024
3247,0,2,643.8917462518484,0.02877093167410294,643.9205171835225,0.13033818985027992,644.0508553733728
3247,0,2,644.1081662990811,0.0,644.1081662990811,0.042862728921081866,644.1510290280022
3247,0,2,644.1510290280022,0.0239242832058153,644.174953311208,0.011264162327515141,644.1862174735355
3247,0,2,644.1862174735355,0.17361083124581,644.3598283047813,0.1007708818553088,644.4605991866366
3254,0,2,644.404064182214,0.05653500442258519,644.4605991866366,0.08020764278908789,644.5408068294257
3255,0,1,644.6832501162188,0.0,644.6832501162188,0.26907249163113167,644.95232260785
3255,0,1,644.9878041379507,0.0,644.9878041379507,0.07776579803781122,645.0655699359885
3255,0,2,644.573611538592,0.0,644.573611538592,0.10963857762683678,644.6832501162188
3255,0,2,644.95232260785,0.0,644.95232260785,0.006296833684804318,644.9586194415348
3255,0,2,644.9586194415348,0.0,644.9586194415348,0.02918469641589802,644.9878041379507
3256,0,2,645.1015281090944,0.0,645.1015281090944,0.15887300388969158,645.260401112984
3258,0,1,645.908929036541,0.0,645.908929036541,0.044206224882124424,645.9531352614232
3258,0,2,645.9531352614232,0.07368279043453185,646.0268180518577,0.08841769452932952,646.115235746387
3258,0,2,646.115235746387,0.09707151922157209,646.2123072656086,0.12911319387520398,646.3414204594839
3262,0,2,646.180124716408,0.16129574307581152,646.3414204594839,0.061065845041733034,646.4024863045256
3261,0,1,646.0343845207481,0.37522311768566396,646.4096076384337,0.05349872747591243,646.4631063659097
3257,0,2,645.8938938283966,0.0,645.8938938283966,0.13292422346110935,646.0268180518577
3257,0,2,646.0268180518577,0.165977815413612,646.1927958672713,0.01951139833727983,646.2123072656086
3257,0,2,646.2123072656086,0.26874643177325197,646.4810536973819,0.10574021876963251,646.5867939161515
3263,0,2,646.2885318189948,0.2982620971566803,646.5867939161515,0.06376075171215013,646.6505546678636
3264,0,2,646.6284649899989,0.15595981559238226,646.7844248055912,0.005810755358392604,646.7902355609497
3260,0,1,646.0082822317532,0.0,646.0082822317532,0.4013254066805328,646.4096076384337
3260,0,1,646.4096076384337,0.05349872747592599,646.4631063659097,0.012483185561351084,646.475589551471
3260,0,2,646.475589551471,0.17496511639262735,646.6505546678636,0.11996712381825142,646.7705217916819
3260,0,2,646.7705217916819,0.019713769267809766,646.7902355609497,0.02744204268192031,646.8176776036316
3259,0,1,646.8292844479619,0.0,646.8292844479619,0.11687234033217378,646.946156788294
3259,0,2,645.9839494488576,0.1312862975294138,646.115235746387,0.07756012088433253,646.1927958672713
3259,0,2,646.1927958672713,0.20969043725426673,646.4024863045256,0.07856739285620214,646.4810536973819
3259,0,2,646.4810536973819,0.2894680942999912,646.7705217916819,0.013903013909369,646.7844248055912
3259,0,2,646.7844248055912,0.03325279804039383,646.8176776036316,0.01160684433028155,646.8292844479619
3259,0,2,646.946156788294,0.0,646.946156788294,0.06215318295058269,647.0083099712447
3259,0,2,647.0083099712447,0.026520574691630827,647.0348305459363,0.08625239893535262,647.1210829448717
3265,0,2,646.97916663013,0.02914334111471817,647.0083099712447,0.026520574691653472,647.0348305459363
3265,0,2,647.0348305459363,0.08625239893535763,647.1210829448717,0.003909961735775432,647.1249929066074
3266,0,1,647.0794812742542,0.0,647.0794812742542,0.04707251081016541,647.1265537850644
3266,0,2,647.1265537850644,0.0,647.1265537850644,0.04979527122423021,647.1763490562886
3267,0,1,647.1482438128086,0.0,647.1482438128086,0.010887017228659951,647.1591308300373
3267,0,2,647.1591308300373,0.017218226251316082,647.1763490562886,0.10373215645912069,647.2800812127477
3268,0,2,647.5327064657727,0.0,647.5327064657727,0.01415254482566109,647.5468590105983
3269,0,1,647.7650033364615,0.0,647.7650033364615,0.09719327441373828,647.8621966108752
3269,0,2,647.7491112356213,0.0,647.7491112356213,0.015892100840261627,647.7650033364615
3269,0,2,647.8621966108752,0.0,647.8621966108752,0.012943911810690071,647.8751405226859
3269,0,2,647.8751405226859,0.0,647.8751405226859,0.012020068319908131,647.8871605910058
3270,0,2,648.029955041191,0.0,648.029955041191,0.1885467083425633,648.2185017495335
3271,0,1,648.1205636930654,0.0,648.1205636930654,0.3114137371765807,648.431977430242
3273,0,1,648.6926123809278,0.0,648.6926123809278,0.01946789415614794,648.712080275084
3274,0,2,648.7677647785623,0.0,648.7677647785623,0.03164096701165459,648.799405745574
3272,0,1,648.7414770641695,0.0,648.7414770641695,0.13097157831088785,648.8724486424804
3272,0,2,648.6697685599585,0.0,648.6697685599585,0.05778730873727783,648.7275558686957
