164,0,1,28.924713108279185,2.6786759744363273,31.603389082715513,1.6603437259372786,33.26373280865279,3.820321376591316,37.084054185244106
164,0,2,37.084054185244106,0.0,37.084054185244106,1.5533392396511432,38.63739342489525,0.0,38.63739342489525
202,0,1,37.4256240258198,1.2117693990754503,38.63739342489525,0.3567993536731919,38.99419277856844,0.0,38.99419277856844
167,0,1,29.63108461483276,3.689175736654235,33.32026035148699,1.4783437014057257,34.79860405289272,2.32650205638258,37.1251061092753
167,0,2,37.1251061092753,0.0,37.1251061092753,3.430193304110716,40.55529941338602,0.0,40.55529941338602
207,0,1,38.884171079617104,1.6711283337689125,40.55529941338602,0.6844406362484449,41.23974004963446,0.0,41.23974004963446
209,0,1,39.23447123484187,2.0052688147925934,41.23974004963446,0.04476932200794627,41.28450937164241,0.0,41.28450937164241
220,0,1,40.69608670492144,0.588422666720966,41.28450937164241,0.1942820803999026,41.47879145204231,0.0,41.47879145204231
176,0,1,31.676956900067847,5.40709728517626,37.084054185244106,0.21669603136150353,37.30075021660561,1.3366432082896438,38.63739342489525
176,0,2,38.63739342489525,0.0,38.63739342489525,3.644779355534243,42.28217278042949,0.0,42.28217278042949
186,0,1,33.74908699916689,3.376019110108409,37.1251061092753,3.474676903216758,40.59978301249206,1.6823897679374298,42.28217278042949
186,0,2,42.28217278042949,0.0,42.28217278042949,0.7412139536435716,43.023386734073064,0.0,43.023386734073064
225,0,1,41.248241357991134,0.23055009405117488,41.47879145204231,0.5098351859047805,41.98862663794709,1.0347600961259715,43.023386734073064
225,0,2,43.023386734073064,0.0,43.023386734073064,1.220742462290854,44.244129196363915,0.0,44.244129196363915
227,0,1,41.72343140300799,1.299955331065071,43.023386734073064,2.6242052310394963,45.64759196511256,0.0,45.64759196511256
203,0,1,37.55767688732037,1.4365158912480709,38.99419277856844,0.13029744292511045,39.12449022149355,1.4308091918924646,40.55529941338602
203,0,2,40.55529941338602,0.0,40.55529941338602,5.470423251417964,46.02572266480398,0.0,46.02572266480398
226,0,1,41.37493593570962,0.9072368447198684,42.28217278042949,0.8489875082896902,43.13116028871918,1.1129689076447349,44.244129196363915
226,0,2,44.244129196363915,0.0,44.244129196363915,4.341627927219491,48.585757123583406,0.0,48.585757123583406
230,0,1,42.43759519280158,1.8065340035623336,44.244129196363915,4.808209291541849,49.052338487905764,0.0,49.052338487905764
233,0,1,43.06230789477863,2.585284070333934,45.64759196511256,2.7600068331022496,48.40759879821481,0.0,48.40759879821481
233,0,2,48.40759879821481,0.0,48.40759879821481,1.7162728291863183,50.12387162740113,0.0,50.12387162740113
258,0,1,48.6620586137487,1.3566907088353446,50.01874932258404,0.2635400249611773,50.28228934754522,0.0,50.28228934754522
260,0,1,49.234983917406815,1.0473054301384082,50.28228934754522,0.4804179420229001,50.76270728956813,0.0,50.76270728956813
250,0,1,45.83113057705094,3.2212079108548224,49.052338487905764,2.2978825523662954,51.35022104027206,0.0,51.35022104027206
269,0,1,50.88376123821928,0.4664598020527819,51.35022104027206,0.019314393545796053,51.36953543381786,0.0,51.36953543381786
240,0,1,44.28454675659075,4.123052041624064,48.40759879821481,1.6111505243692323,50.01874932258404,0.0,50.01874932258404
240,0,2,50.01874932258404,0.0,50.01874932258404,1.866093583500841,51.884842906084884,0.0,51.884842906084884
267,0,1,50.67302207948706,0.24326469178155463,50.91628677126862,0.4966763983231655,51.412963169591784,0.47187973649310067,51.884842906084884
267,0,2,51.884842906084884,0.0,51.884842906084884,0.23383328284181348,52.1186761889267,0.0,52.1186761889267
266,0,1,50.07714444732709,0.6855628422410334,50.76270728956813,0.15357948170048766,50.91628677126862,0.0,50.91628677126862
266,0,2,50.91628677126862,0.0,50.91628677126862,2.589883084821239,53.506169856089855,0.0,53.506169856089855
276,0,1,51.93064755930375,1.5755222967861044,53.506169856089855,0.6362952564912014,54.14246511258106,0.0,54.14246511258106
280,0,1,52.56741209084857,1.5750530217324865,54.14246511258106,0.22588226928879304,54.36834738186985,0.0,54.36834738186985
270,0,1,51.01673503772104,0.3528003960968178,51.36953543381786,1.1655705029906323,52.53510593680849,0.0,52.53510593680849
270,0,2,52.53510593680849,0.0,52.53510593680849,2.2699213759167858,54.80502731272528,0.0,54.80502731272528
288,0,1,54.270480563040785,1.6186294070050025,55.88910997004579,0.4940761548937631,56.38318612493955,0.0,56.38318612493955
290,0,1,54.62223032513108,1.760955799808471,56.38318612493955,1.2469065140711812,57.630092639010726,0.0,57.630092639010726
274,0,1,51.72501944143674,0.810086495371749,52.53510593680849,3.3540040332372936,55.88910997004579,0.0,55.88910997004579
274,0,2,55.88910997004579,0.0,55.88910997004579,3.446138529581884,59.335248499627674,0.0,59.335248499627674
297,0,1,56.45060528566494,2.8846432139627325,59.335248499627674,0.6924943598458645,60.02774285947354,0.0,60.02774285947354
273,0,1,51.50145613912183,0.3833867669630564,51.884842906084884,0.6730319008967548,52.55787480698164,0.9482950491082178,53.506169856089855
273,0,2,53.506169856089855,0.0,53.506169856089855,8.652956919211569,62.159126775301424,0.0,62.159126775301424
318,0,1,59.40906762376656,2.750059151534863,62.159126775301424,2.2573941650451377,64.41652094034656,0.0,64.41652094034656
321,0,1,60.028596282953885,4.387924657392674,64.41652094034656,0.048131780473068965,64.46465272081963,0.0,64.46465272081963
295,0,1,56.17069682709234,1.4593958119183839,57.630092639010726,0.20502191523541838,57.83511455424615,4.324012221055277,62.159126775301424
295,0,2,62.159126775301424,0.0,62.159126775301424,2.725740850060852,64.88486762536228,0.0,64.88486762536228
286,0,1,53.832059114303505,0.5362882675663485,54.36834738186985,1.655062074283939,56.02340945615379,3.3118390434738814,59.335248499627674
286,0,2,59.335248499627674,0.0,59.335248499627674,7.400964560334071,66.73621305996174,0.0,66.73621305996174
302,0,1,57.82462877739776,2.2031140820757784,60.02774285947354,3.746187334138679,63.77393019361222,1.1109374317500524,64.88486762536228
302,0,2,64.88486762536228,0.0,64.88486762536228,5.410181799770149,70.29504942513242,0.0,70.29504942513242
339,0,1,64.72514504829115,0.15972257707112192,64.88486762536228,1.066581965803929,65.95144959116621,4.343599833966209,70.29504942513242
339,0,2,70.29504942513242,0.0,70.29504942513242,1.7896395000396188,72.08468892517203,0.0,72.08468892517203
331,0,1,62.903340153479185,1.561312567340444,64.46465272081963,1.2834891320917547,65.74814185291139,0.9880712070503535,66.73621305996174
331,0,2,66.73621305996174,0.0,66.73621305996174,5.775660619101488,72.51187367906323,0.0,72.51187367906323
340,0,1,65.18984466586282,1.54636839409892,66.73621305996174,0.02581858592791751,66.76203164588966,5.322657279282367,72.08468892517203
340,0,2,72.08468892517203,0.0,72.08468892517203,0.9006070985956969,72.98529602376773,0.0,72.98529602376773
345,0,1,67.02875686180406,5.055932063367976,72.08468892517203,2.0196371747799424,74.10432609995198,0.0,74.10432609995198
345,0,2,74.10432609995198,0.0,74.10432609995198,1.5838599164999392,75.68818601645191,0.0,75.68818601645191
341,0,1,65.29622697648476,4.998822448647658,70.29504942513242,2.1433637514563326,72.43841317658875,0.07346050247447522,72.51187367906323
341,0,2,72.51187367906323,0.0,72.51187367906323,3.7044215828092253,76.21629526187246,0.0,76.21629526187246
374,0,1,72.77150262046948,2.9166833959824316,75.68818601645191,2.0119342091544414,77.70012022560636,0.0,77.70012022560636
389,0,1,76.29052547597415,1.4095947496322054,77.70012022560636,0.615844389725507,78.31596461533186,0.0,78.31596461533186
390,0,1,76.41487032408956,1.901094291242302,78.31596461533186,3.1512807721949962,81.46724538752686,0.0,81.46724538752686
373,0,1,72.75345686649472,1.35086923345726,74.10432609995198,0.67616118060068,74.78048728055266,1.4358079813197975,76.21629526187246
373,0,2,76.21629526187246,0.0,76.21629526187246,5.408778976361092,81.62507423823355,0.0,81.62507423823355
397,0,1,77.70043010829605,3.766815279230812,81.46724538752686,0.42771104871612436,81.89495643624298,0.0,81.89495643624298
400,0,1,78.79309818856376,2.831976049669791,81.62507423823355,0.9703415285161966,82.59541576674975,0.0,82.59541576674975
381,0,1,74.21183615258553,2.004459109286927,76.21629526187246,2.783924492064138,79.0002197539366,2.6248544842969466,81.62507423823355
381,0,2,81.62507423823355,0.0,81.62507423823355,1.4034682346441174,83.02854247287767,0.0,83.02854247287767
411,0,1,81.76382195620205,0.8315938105477017,82.59541576674975,1.1426390254009104,83.73805479215066,0.0,83.73805479215066
363,0,1,70.40048048002086,2.111393199042368,72.51187367906323,2.0611189939558834,74.57299267301912,1.115193343432793,75.68818601645191
363,0,2,75.68818601645191,0.0,75.68818601645191,8.239473047806873,83.92765906425878,0.0,83.92765906425878
413,0,1,81.98698125403222,1.0415612188454588,83.02854247287767,1.5232991026064884,84.55184157548416,0.0,84.55184157548416
416,0,1,82.84623076888704,0.8918240232636236,83.73805479215066,2.273576273183382,86.01163106533404,0.0,86.01163106533404
410,0,1,81.55265304220885,0.3423033940341327,81.89495643624298,0.252354652809123,82.1473110890521,0.881231383825579,83.02854247287767
410,0,2,83.02854247287767,0.0,83.02854247287767,4.4036240885550155,87.4321665614327,0.0,87.4321665614327
432,0,1,84.79603942518798,2.63612713624471,87.4321665614327,0.45167904736648645,87.88384560879918,0.0,87.88384560879918
435,0,1,86.07090354900755,1.8129420597916237,87.88384560879918,0.7159484205255698,88.59979402932474,0.0,88.59979402932474
421,0,1,83.3343945912141,1.2174469842700546,84.55184157548416,0.23450897211623956,84.7863505476004,0.0,84.7863505476004
421,0,2,84.7863505476004,0.0,84.7863505476004,3.8751833217504443,88.66153386935085,0.0,88.66153386935085
445,0,1,88.24188436850106,0.41964950084978625,88.66153386935085,0.8420695805563784,89.50360344990723,0.0,89.50360344990723
444,0,1,87.77505813619867,0.8247358931260749,88.59979402932474,1.1526342501282103,89.75242827945296,0.0,89.75242827945296
449,0,1,88.80997732573988,0.693626124167352,89.50360344990723,2.178220391210194,91.68182384111742,0.0,91.68182384111742
423,0,1,83.74211337381216,1.0442371737882468,84.7863505476004,2.14714438410101,86.93349493170142,1.7280389376494298,88.66153386935085
423,0,2,88.66153386935085,0.0,88.66153386935085,3.7134284614078363,92.37496233075868,0.0,92.37496233075868
429,0,1,84.61414833127557,1.397482734058471,86.01163106533404,0.34254418764923555,86.35417525298328,1.0779913084494126,87.4321665614327
429,0,2,87.4321665614327,0.0,87.4321665614327,9.088993281834904,96.5211598432676,0.0,96.5211598432676
467,0,1,91.95539338892655,4.565766454341045,96.5211598432676,0.21149989457393728,96.73265973784153,0.0,96.73265973784153
468,0,1,92.45399123450473,4.278668503336803,96.73265973784153,1.523893925229905,98.25655366307143,0.0,98.25655366307143
450,0,1,88.99434511269847,0.7580831667544885,89.75242827945296,0.06565130543910197,89.81807958489206,2.5568827458666163,92.37496233075868
450,0,2,92.37496233075868,0.0,92.37496233075868,5.967202083941377,98.34216441470005,0.0,98.34216441470005
495,0,1,97.02397894794672,1.3181854667533344,98.34216441470005,0.16886250909448408,98.51102692379453,0.0,98.51102692379453
456,0,1,89.79275289061655,2.5822094401421225,92.37496233075868,1.359163336719703,93.73412566747838,4.60803874722167,98.34216441470005
456,0,2,98.34216441470005,0.0,98.34216441470005,1.5759909764974862,99.91815539119753,0.0,99.91815539119753
494,0,1,97.01014244078397,1.2464112222874633,98.25655366307143,0.4925127778872088,98.74906644095864,1.169088950238887,99.91815539119753
494,0,2,99.91815539119753,0.0,99.91815539119753,3.4194429854642108,103.33759837666175,0.0,103.33759837666175
504,0,1,98.34904299127349,0.16198393252103926,98.51102692379453,0.9927452418630993,99.50377216565764,3.8338262110041086,103.33759837666175
504,0,2,103.33759837666175,0.0,103.33759837666175,1.8019366119397175,105.13953498860147,0.0,105.13953498860147
512,0,1,100.17867495515448,4.960860033446991,105.13953498860147,0.1693906859429456,105.30892567454441,0.0,105.30892567454441
454,0,1,89.58325926577824,2.098564575339182,91.68182384111742,0.7411826817295005,92.42300652284692,4.098153320420678,96.5211598432676
454,0,2,96.5211598432676,0.0,96.5211598432676,12.726742780915702,109.2479026241833,0.0,109.2479026241833
536,0,1,105.15737166230069,4.090530961882607,109.2479026241833,1.208068151184725,110.45597077536802,0.0,110.45597077536802
506,0,1,98.74972407135861,4.5878743053031315,103.33759837666175,0.8640332869558033,104.20163166361755,5.046270960565749,109.2479026241833
506,0,2,109.2479026241833,0.0,109.2479026241833,1.643449377895091,110.89135200207839,0.0,110.89135200207839
505,0,1,98.66807757954318,1.25007781165435,99.91815539119753,0.03946000687532021,99.95761539807285,5.181919590528622,105.13953498860147
505,0,2,105.13953498860147,0.0,105.13953498860147,7.12047637347512,112.26001136207658,0.0,112.26001136207658
538,0,1,105.74942681169267,4.706543963675344,110.45597077536802,0.11005315502315972,110.56602393039118,1.6939874316854002,112.26001136207658
538,0,2,112.26001136207658,0.0,112.26001136207658,0.11016868767310457,112.37018004974969,0.0,112.37018004974969
559,0,1,110.79006477776747,1.4699465843091133,112.26001136207658,0.8956989625485645,113.15571032462515,0.0,113.15571032462515
551,0,1,109.65910926255944,1.2322427395189521,110.89135200207839,2.4694584559591335,113.36081045803752,0.0,113.36081045803752
561,0,1,111.31751010399184,1.8382002206333112,113.15571032462515,0.38325164737213313,113.53896197199728,0.0,113.53896197199728
530,0,1,103.78309291849096,1.5258327560534468,105.30892567454441,1.1056784182704094,106.41460409281483,4.476747909263565,110.89135200207839
530,0,2,110.89135200207839,0.0,110.89135200207839,3.8559476572232314,114.74729965930162,0.0,114.74729965930162
565,0,1,112.54083598389455,0.8199744741429669,113.36081045803752,1.8462999828260602,115.20711044086357,0.0,115.20711044086357
577,0,1,114.53079517850573,0.6763152623578463,115.20711044086357,0.021174294661710558,115.22828473552528,0.0,115.22828473552528
579,0,1,114.8205931002213,0.40769163530397634,115.22828473552528,0.1711983049372081,115.39948304046248,0.0,115.39948304046248
572,0,1,113.54819097216733,1.1991086871342844,114.74729965930162,0.6556891927498685,115.4029888520515,0.0,115.4029888520515
582,0,1,115.67241477978631,0.0,115.67241477978631,1.086012531423134,116.75842731120945,0.0,116.75842731120945
570,0,1,113.21645832613422,0.32250364586306546,113.53896197199728,0.749351140221327,114.2883131122186,0.0,114.2883131122186
570,0,2,114.2883131122186,0.0,114.2883131122186,2.689793432641141,116.97810654485974,0.0,116.97810654485974
583,0,1,115.69492562850834,1.0635016827011015,116.75842731120945,0.37365966317561206,117.13208697438506,0.0,117.13208697438506
584,0,1,116.00105806540842,0.9770484794513266,116.97810654485974,0.27929296784161334,117.25739951270135,0.0,117.25739951270135
571,0,1,113.46045025238092,0.8278628598376798,114.2883131122186,0.4010314860610003,114.6893445982796,0.057955061022013865,114.74729965930162
571,0,2,114.74729965930162,0.0,114.74729965930162,3.389157896788182,118.1364575560898,0.0,118.1364575560898
587,0,1,116.89726044094986,0.23482653343519644,117.13208697438506,1.35471542426182,118.48680239864689,0.0,118.48680239864689
581,0,1,115.25703110567629,0.14245193478619456,115.39948304046248,1.5132714996595675,116.91275454012205,0.0653520047376901,116.97810654485974
581,0,2,116.97810654485974,0.0,116.97810654485974,3.4723883124960087,120.45049485735575,0.0,120.45049485735575
595,0,1,118.59054875283215,1.8599461045236012,120.45049485735575,0.6326636291728365,121.08315848652859,0.0,121.08315848652859
590,0,1,117.56418356683183,0.6966797013211306,118.26086326815296,0.3121671626811154,118.57303043083408,1.8774644265216693,120.45049485735575
590,0,2,120.45049485735575,0.0,120.45049485735575,0.7294841140924124,121.17997897144816,0.0,121.17997897144816
596,0,1,118.95974916042776,2.123409326100827,121.08315848652859,1.5190230884486577,122.60218157497725,0.0,122.60218157497725
589,0,1,117.22172190852,0.0356776041813589,117.25739951270135,1.0034637554516106,118.26086326815296,0.0,118.26086326815296
589,0,2,118.26086326815296,0.0,118.26086326815296,4.819039085860173,123.07990235401313,0.0,123.07990235401313
603,0,1,121.1055645579231,1.4966170170541488,122.60218157497725,0.7841634543412657,123.38634502931852,0.0,123.38634502931852
600,0,1,120.59053466974812,0.5894443017000413,121.17997897144816,0.4393329697656855,121.61931194121385,1.4605904127992773,123.07990235401313
600,0,2,123.07990235401313,0.0,123.07990235401313,0.6601878645020054,123.74009021851514,0.0,123.74009021851514
611,0,1,122.742042353753,0.6443026755655126,123.38634502931852,1.1184466150865413,124.50479164440506,0.0,124.50479164440506
604,0,1,121.5673719729446,1.5125303810685296,123.07990235401313,1.6159117011481912,124.69581405516132,0.0,124.69581405516132
604,0,2,124.69581405516132,0.0,124.69581405516132,1.42022228281156,126.11603633797289,0.0,126.11603633797289
591,0,1,117.60769092027725,0.8791114783696372,118.48680239864689,0.3281843505964346,118.81498674924332,2.3649922222048474,121.17997897144816
591,0,2,121.17997897144816,0.0,121.17997897144816,5.715660908863911,126.89563988031207,0.0,126.89563988031207
619,0,1,124.545434036773,1.5706023011998838,126.11603633797289,1.2380242398833534,127.35406057785625,0.0,127.35406057785625
614,0,1,123.10424918430343,1.400542460101633,124.50479164440506,2.0990575927394453,126.6038492371445,0.2917906431675732,126.89563988031207
614,0,2,126.89563988031207,0.0,126.89563988031207,0.9630126624126167,127.8586525427247,0.0,127.8586525427247
634,0,1,127.2060640203468,0.6525885223778971,127.8586525427247,0.04652113609080676,127.9051736788155,0.0,127.9051736788155
617,0,1,123.5390114481406,1.1568026070207225,124.69581405516132,0.09896106658571435,124.79477512174704,1.3212612162258495,126.11603633797289
617,0,2,126.11603633797289,0.0,126.11603633797289,2.6343367128935338,128.75037305086641,0.0,128.75037305086641
620,0,1,124.79207763679074,2.1035622435213384,126.89563988031207,3.0232740039063333,129.9189138842184,0.0,129.9189138842184
629,0,1,126.18708481439688,1.1669757634593623,127.35406057785625,0.18025643798351396,127.53431701583976,0.32433552688493705,127.8586525427247
629,0,2,127.8586525427247,0.0,127.8586525427247,3.051327304375369,130.90997984710006,0.0,130.90997984710006
640,0,1,128.75388300324187,0.0,128.75388300324187,0.6987015701426504,129.4525845733845,1.457395273715548,130.90997984710006
640,0,2,130.90997984710006,0.0,130.90997984710006,7.312557365155852,138.2225372122559,0.0,138.2225372122559
638,0,1,127.4008009315572,0.5043727472583015,127.9051736788155,0.6125734932587693,128.51774717207428,0.2326258787921347,128.75037305086641
638,0,2,128.75037305086641,0.0,128.75037305086641,14.660295055750852,143.41066810661727,0.0,143.41066810661727
642,0,1,129.34507385369884,1.5649059934012257,130.90997984710006,0.5922883961065574,131.50226824320663,11.908399863410636,143.41066810661727
642,0,2,143.41066810661727,0.0,143.41066810661727,3.7455595168982194,147.1562276235155,0.0,147.1562276235155
683,0,1,138.78834807400526,8.367879549510235,147.1562276235155,0.4638851512280768,147.62011277474357,0.0,147.62011277474357
644,0,1,129.96848530792587,8.254051904330026,138.2225372122559,1.4613204618924414,139.68385767414833,7.472369949367163,147.1562276235155
644,0,2,147.1562276235155,0.0,147.1562276235155,8.207582608077928,155.36381023159342,0.0,155.36381023159342
724,0,1,147.50450377021917,7.859306461374246,155.36381023159342,0.4162756357196357,155.78008586731306,0.0,155.78008586731306
725,0,1,148.0746982005606,7.705387666752472,155.78008586731306,0.169853868626186,155.94993973593924,0.0,155.94993973593924
767,0,1,155.73432837831461,0.21561135762462413,155.94993973593924,0.3813989606450545,156.33133869658428,0.0,156.33133869658428
768,0,1,156.11229224552,0.21904645106428688,156.33133869658428,2.5049987761500305,158.8363374727343,0.0,158.8363374727343
641,0,1,128.9118619402819,1.0070519439364887,129.9189138842184,0.15737138113289464,130.0762852653513,8.146251946904613,138.2225372122559
641,0,2,138.2225372122559,0.0,138.2225372122559,22.917555910818688,161.1400931230746,0.0,161.1400931230746
651,0,1,131.44113766753296,11.96953043908431,143.41066810661727,1.7138507446852311,145.1245188513025,10.239291380290922,155.36381023159342
651,0,2,155.36381023159342,0.0,155.36381023159342,7.039998593011517,162.40380882460494,0.0,162.40380882460494
784,0,1,159.017094866039,3.3867139585659345,162.40380882460494,0.2760006159136828,162.67980944051862,0.0,162.67980944051862
800,0,1,161.62981212605237,1.0499973144662533,162.67980944051862,0.4633198697462672,163.1431293102649,0.0,163.1431293102649
769,0,1,156.12821967016984,2.708117802564459,158.8363374727343,1.1973615556096278,160.03369902834393,2.370109796261005,162.40380882460494
769,0,2,162.40380882460494,0.0,162.40380882460494,1.3295676170085482,163.73337644161347,0.0,163.73337644161347
710,0,1,144.0748182936471,3.5452944810964766,147.62011277474357,0.11793576071607516,147.73804853545965,13.402044587614938,161.1400931230746
710,0,2,161.1400931230746,0.0,161.1400931230746,3.0343269964180632,164.17442011949265,0.0,164.17442011949265
808,0,1,163.1599196228752,1.1377665063521647,164.29768612922737,0.03790612295141624,164.3355922521788,0.0,164.3355922521788
807,0,1,162.88098416693285,0.852392274680625,163.73337644161347,0.5643096876139009,164.29768612922737,0.0,164.29768612922737
807,0,2,164.29768612922737,0.0,164.29768612922737,1.1473414482509554,165.44502757747833,0.0,165.44502757747833
770,0,1,156.3512833219165,4.788809801158095,161.1400931230746,1.2538178134158229,162.3939109364904,1.3394655051230586,163.73337644161347
770,0,2,163.73337644161347,0.0,163.73337644161347,2.434246194220504,166.16762263583396,0.0,166.16762263583396
805,0,1,162.4038386886378,0.7392906216271058,163.1431293102649,3.7803293611870257,166.92345867145193,0.0,166.92345867145193
816,0,1,164.54905387987753,2.3019391148303328,166.85099299470787,0.9958843891049856,167.84687738381285,0.0,167.84687738381285
815,0,1,164.31089121831437,1.1341363591639606,165.44502757747833,1.4059654172295335,166.85099299470787,0.0,166.85099299470787
815,0,2,166.85099299470787,0.0,166.85099299470787,1.2222099289561783,168.07320292366404,0.0,168.07320292366404
825,0,1,165.824840662007,1.0986180094449196,166.92345867145193,0.18976981910082133,167.11322849055276,0.9599744331112845,168.07320292366404
825,0,2,168.07320292366404,0.0,168.07320292366404,0.3443985917692388,168.4176015154333,0.0,168.4176015154333
838,0,1,168.04406890721583,0.6883439426759423,168.73241284989177,0.1387354309268417,168.8711482808186,0.0,168.8711482808186
839,0,1,168.22534152819352,0.6458067526250773,168.8711482808186,0.5338712646284838,169.4050195454471,0.0,169.4050195454471
811,0,1,163.85260982485383,0.4829824273249699,164.3355922521788,0.3730922999684953,164.7086845521473,0.7363430253310241,165.44502757747833
811,0,2,165.44502757747833,0.0,165.44502757747833,5.261628777416184,170.7066563548945,0.0,170.7066563548945
843,0,1,168.89117373224352,1.8154826226509897,170.7066563548945,0.20536259383401897,170.91201894872853,0.0,170.91201894872853
851,0,1,169.6915370933773,1.2204818553512382,170.91201894872853,1.0058509874937294,171.91786993622225,0.0,171.91786993622225
833,0,1,167.1269380221246,0.9462649015394504,168.07320292366404,0.703578078731074,168.77678100239513,1.92987535249938,170.7066563548945
833,0,2,170.7066563548945,0.0,170.7066563548945,1.9398841500382271,172.64654050493274,0.0,172.64654050493274
842,0,1,168.75683705278317,0.6481824926639206,169.4050195454471,2.475395011625945,171.88041455707304,0.766125947859706,172.64654050493274
842,0,2,172.64654050493274,0.0,172.64654050493274,0.7354303161086235,173.38197082104136,0.0,173.38197082104136
832,0,1,166.88221837195772,0.964659011855133,167.84687738381285,0.8855354660789172,168.73241284989177,0.0,168.73241284989177
832,0,2,168.73241284989177,0.0,168.73241284989177,5.321467946775442,174.05388079666722,0.0,174.05388079666722
859,0,1,172.48283609120566,0.8991347298357084,173.38197082104136,1.5099268178752658,174.89189763891662,0.0,174.89189763891662
